target_id	length	eff_length	est_counts	tpm
Phel_contig_1	905	611.403	18	4.48169
Phel_contig_10	2138	1843.3	131.902	10.8931
Phel_contig_100	10344	10049.3	1965	29.7662
Phel_contig_1000	4676	4381.3	4979	172.996
Phel_contig_10000	843	550.983	11	3.03914
Phel_contig_10001	1108	813.303	9	1.68456
Phel_contig_10002	3127	2832.3	153.413	8.24552
Phel_contig_10003	1120	825.303	63.5033	11.7133
Phel_contig_10004	712	426.339	94	33.5637
Phel_contig_10005	1319	1024.3	74	10.9977
Phel_contig_10006	861	568.337	50	13.3925
Phel_contig_10007	777	487.638	25	7.80439
Phel_contig_10008	510	249.406	11	6.71401
Phel_contig_10009	609	333.134	25.0303	11.4379
Phel_contig_1001	1473	1178.3	413	53.3568
Phel_contig_10010	771	481.919	0	0
Phel_contig_10011	1568	1273.3	245	29.2908
Phel_contig_10012	692	407.719	121	45.1773
Phel_contig_10013	2373	2078.3	182	13.3309
Phel_contig_10014	793	502.893	60	18.1624
Phel_contig_10015	1463	1168.3	109.696	14.2932
Phel_contig_10016	938	643.914	32.3679	7.65214
Phel_contig_10017	1069	774.303	107.882	21.2098
Phel_contig_10018	846	553.871	126.884	34.8733
Phel_contig_10019	679	395.699	37	14.2342
Phel_contig_1002	859	566.435	4	1.07499
Phel_contig_10020	1174	879.303	83	14.3693
Phel_contig_10021	2110	1815.3	362	30.3568
Phel_contig_10022	806	515.273	45	13.2945
Phel_contig_10023	1575	1280.3	3	0.356702
Phel_contig_10024	928	634.098	140	33.61
Phel_contig_10025	1488	1193.3	273	34.8264
Phel_contig_10026	598	323.516	111	52.2305
Phel_contig_10027	1401	1106.3	507	69.7639
Phel_contig_10028	543	276.697	0	0
Phel_contig_10029	1102	807.303	29	5.46838
Phel_contig_1003	1146	851.303	216	38.6248
Phel_contig_10030	2857	2562.3	302	17.9421
Phel_contig_10031	2059	1764.3	251.769	21.7233
Phel_contig_10032	935	640.969	92	21.8498
Phel_contig_10033	516	254.483	10	5.98188
Phel_contig_10034	4128	3833.3	464	18.4264
Phel_contig_10035	2487	2192.3	56	3.88852
Phel_contig_10036	1004	709.303	6	1.28771
Phel_contig_10037	2471	2176.3	154.861	10.8323
Phel_contig_10038	834	542.298	30	8.42131
Phel_contig_10039	1685	1390.3	92.2048	10.0958
Phel_contig_1004	1581	1286.3	107.32	12.7009
Phel_contig_10040	2252	1957.3	343.34	26.7032
Phel_contig_10041	1570	1275.3	117	13.9659
Phel_contig_10042	516	254.483	1	0.598188
Phel_contig_10043	2675	2380.3	551	35.2384
Phel_contig_10044	2379	2084.3	165	12.0509
Phel_contig_10045	1053	758.303	4	0.802998
Phel_contig_10046	1354	1059.3	82.8734	11.9095
Phel_contig_10047	604	328.731	23	10.6509
Phel_contig_10048	4774	4479.3	73.2488	2.48936
Phel_contig_10049	1759	1464.3	174	18.089
Phel_contig_1005	669	386.656	988	388.982
Phel_contig_10050	2528	2233.3	337.125	22.9794
Phel_contig_10051	991	696.303	6	1.31175
Phel_contig_10052	1533	1238.3	131	16.1043
Phel_contig_10053	1349	1054.3	134	19.348
Phel_contig_10054	842	549.983	0	0
Phel_contig_10055	1012	717.303	89	18.8879
Phel_contig_10056	605	329.602	55.3893	25.5819
Phel_contig_10057	565	295.186	63	32.4894
Phel_contig_10058	1421	1126.3	131	17.7057
Phel_contig_10059	671	388.519	26.5198	10.3909
Phel_contig_1006	680	396.617	130.915	50.2475
Phel_contig_10060	1142	847.303	35	6.2882
Phel_contig_10061	959	664.558	0	0
Phel_contig_10062	725	438.555	48	16.6615
Phel_contig_10063	519	256.919	5	2.96258
Phel_contig_10064	1344	1049.3	74	10.7356
Phel_contig_10065	650	369.556	33.2596	13.7004
Phel_contig_10066	805	514.303	31	9.17571
Phel_contig_10067	1839	1544.3	91.2019	8.99018
Phel_contig_10068	1288	993.303	116	17.7776
Phel_contig_10069	2996	2701.3	304.404	17.1543
Phel_contig_1007	757	468.664	1104.95	358.903
Phel_contig_10070	2396	2101.3	394.289	28.5642
Phel_contig_10071	945	650.709	5	1.16971
Phel_contig_10072	1011	716.303	103.143	21.92
Phel_contig_10073	1739	1444.3	469	49.4324
Phel_contig_10074	857	564.533	147	39.6392
Phel_contig_10075	974	679.461	3	0.67213
Phel_contig_10076	591	317.648	39	18.6903
Phel_contig_10077	1218	923.303	11	1.81362
Phel_contig_10078	1722	1427.3	26	2.77303
Phel_contig_10079	4519	4224.3	362	13.0452
Phel_contig_1008	917	623.296	62.0372	15.1515
Phel_contig_10080	1179	884.303	75	12.9109
Phel_contig_10081	516	254.483	26	15.5529
Phel_contig_10082	762	473.28	52.0684	16.7476
Phel_contig_10083	762	473.28	8.0207	2.57983
Phel_contig_10084	648	367.786	30.3393	12.5576
Phel_contig_10085	993	698.303	71.3981	15.5647
Phel_contig_10086	1909	1614.3	0	0
Phel_contig_10087	1279	984.303	89.235	13.8008
Phel_contig_10088	796	505.776	12	3.61177
Phel_contig_10089	995	700.303	0	0
Phel_contig_1009	2709	2414.3	3256.98	205.362
Phel_contig_10090	2530	2235.3	111	7.55933
Phel_contig_10091	1233	938.303	27.0934	4.3956
Phel_contig_10092	1180	885.303	81	13.928
Phel_contig_10093	689	404.994	14	5.26231
Phel_contig_10094	1244	949.303	100.262	16.0779
Phel_contig_10095	1435	1140.3	118.941	15.8784
Phel_contig_10096	2449	2154.3	336.174	23.7549
Phel_contig_10097	503	243.737	39.4086	24.6131
Phel_contig_10098	1041	746.303	66	13.4625
Phel_contig_10099	744	456.351	78.8178	26.2919
Phel_contig_101	1984	1689.3	334	30.0979
Phel_contig_1010	4061	3766.3	935	37.7914
Phel_contig_10100	1727	1432.3	93	9.88428
Phel_contig_10101	1002	707.303	1	0.215224
Phel_contig_10102	587	314.261	0	0
Phel_contig_10103	1633	1338.3	342	38.9017
Phel_contig_10104	5712	5417.3	1141.1	32.0655
Phel_contig_10105	4352	4057.3	454.133	17.0389
Phel_contig_10106	2694	2399.3	214	13.5777
Phel_contig_10107	3186	2891.3	725.058	38.1747
Phel_contig_10108	6573	6278.3	532	12.8993
Phel_contig_10109	1009	714.303	8	1.70492
Phel_contig_1011	3851	3556.3	292.109	12.5038
Phel_contig_10110	1167	872.303	1	0.174514
Phel_contig_10111	3878	3583.3	210	8.92139
Phel_contig_10112	841	548.983	57.7535	16.0146
Phel_contig_10113	1177	882.303	263	45.3769
Phel_contig_10114	630	351.811	56	24.2312
Phel_contig_10115	691	406.827	11	4.11604
Phel_contig_10116	1824	1529.3	287	28.5684
Phel_contig_10117	510	249.406	40	24.4146
Phel_contig_10119	2988	2693.3	491	27.7519
Phel_contig_1012	6979	6684.3	4708	107.22
Phel_contig_10120	1053	758.303	160	32.1199
Phel_contig_10121	2404	2109.3	316	22.8058
Phel_contig_10122	858	565.501	5	1.34596
Phel_contig_10123	1445	1150.3	25.3039	3.34867
Phel_contig_10124	1142	847.303	148	26.5901
Phel_contig_10125	786	496.139	84.3798	25.89
Phel_contig_10126	824	532.531	28	8.00405
Phel_contig_10127	6932	6637.3	932.508	21.3874
Phel_contig_10128	954	659.596	62	14.309
Phel_contig_10129	878	584.955	141	36.6938
Phel_contig_1013	4563	4268.3	5257.8	187.519
Phel_contig_10130	4942	4647.3	775	25.3862
Phel_contig_10131	2252	1957.3	563.449	43.8221
Phel_contig_10132	664	382.189	100	39.8308
Phel_contig_10133	958	663.558	1	0.229413
Phel_contig_10134	1692	1397.3	1096	119.403
Phel_contig_10135	1382	1087.3	20	2.80012
Phel_contig_10136	646	366.058	47.8967	19.9183
Phel_contig_10137	640	360.77	156.428	66.0057
Phel_contig_10138	2469	2174.3	597	41.7976
Phel_contig_10139	1003	708.303	41	8.81174
Phel_contig_1014	1097	802.303	35	6.6409
Phel_contig_10140	2077	1782.3	189.678	16.2006
Phel_contig_10141	574	303.043	3	1.507
Phel_contig_10142	897	603.631	11	2.77408
Phel_contig_10143	1122	827.303	115.691	21.2878
Phel_contig_10144	3512	3217.3	91	4.30572
Phel_contig_10146	513	251.923	35.2925	21.3261
Phel_contig_10147	2552	2257.3	382.345	25.7847
Phel_contig_10148	1108	813.303	74.4299	13.9313
Phel_contig_10149	1354	1059.3	413.588	59.4353
Phel_contig_1015	3671	3376.3	1161	52.3465
Phel_contig_10150	874	581.023	97	25.4141
Phel_contig_10151	529	265.233	36.5409	20.9724
Phel_contig_10152	1158	863.303	24.3132	4.28722
Phel_contig_10153	609	333.134	0	0
Phel_contig_10154	1123	828.303	0	0
Phel_contig_10155	1387	1092.3	183.56	25.5818
Phel_contig_10156	1485	1190.3	403.65	51.6232
Phel_contig_10157	1006	711.303	191	40.8767
Phel_contig_10158	517	255.339	6	3.5771
Phel_contig_10159	2291	1996.3	722.598	55.102
Phel_contig_1016	4907	4612.3	1941.47	64.0783
Phel_contig_10160	3679	3384.3	429	19.2968
Phel_contig_10161	1684	1389.3	167	18.2985
Phel_contig_10162	671	388.519	12.6859	4.97056
Phel_contig_10163	837	545.173	6	1.67538
Phel_contig_10164	1441	1146.3	25	3.32
