target_id	length	eff_length	est_counts	tpm
g3450.t1	300	105.452	2	11.2716
g3451.t1	324	122.06	0	0
g3452.t1	1137	871.66	1	0.681813
g3453.t1	1509	1243.66	0	0
g3454.t1	1638	1372.66	2	0.865923
g3455.t1	726	465.617	4	5.10556
g3456.t1	555	305.99	1	1.94225
g3457.t1	6606	6340.66	2	0.18746
g3458.t1	2493	2227.66	2	0.533572
g3459.t1	3207	2941.66	1	0.202032
g3460.t1	1509	1243.66	3	1.43361
g3461.t1	1299	1033.66	3	1.72487
g3462.t1	1536	1270.66	5	2.33858
g3463.t1	1182	916.66	3	1.94503
g3464.t1	666	408.447	3	4.36514
g3465.t1	7548	7282.66	393.876	32.1426
g3465.t2	7620	7354.66	0.00557182	0.000450242
g3465.t3	7542	7276.66	1.96586	0.160558
g3465.t4	7590	7324.66	0.576461	0.0467729
g3465.t5	7590	7324.66	0.576461	0.0467729
g3466.t1	810	546.871	0	0
g3467.t1	1989	1723.66	9	3.10315
g3468.t1	915	650.458	10	9.13678
g3469.t1	2460	2194.66	8	2.16638
g3470.t1	2586	2320.66	16	4.09752
g3471.t1	1263	997.66	96	57.1875
g3472.t1	708	448.184	9	11.9343
g3473.t1	1293	1027.66	11	6.36144
g3474.t1	321	120.093	0	0
g3474.t2	318	117.845	0	0
g3475.t1	4482	4216.66	8543	1204.08
g3476.t1	297	103.568	0	0
g3477.t1	1146	880.66	82	55.3373
g3478.t1	1353	1087.66	3	1.63923
g3479.t1	1326	1060.66	12	6.72384
g3480.t1	843	579.34	5	5.12919
g3481.t1	1995	1729.66	22.7221	7.80728
g3481.t2	1992	1726.66	8.27791	2.84922
g3482.t1	297	103.568	3	17.215
g3483.t1	207	52.4706	0	0
g3484.t1	273	88.9816	0	0
g3485.t1	315	115.775	0	0
g3486.t1	381	161.754	0	0
g3487.t1	1566	1300.66	0	0
g3488.t1	1080	814.66	0	0
g3489.t1	7296	7030.66	2.81002	0.237533
g3489.t2	2292	2026.66	34.19	10.0261
g3490.t1	1887	1621.66	10	3.66482
g3491.t1	204	51.1308	0	0
g3492.t1	3690	3424.66	34	5.90029
g3493.t1	1209	943.66	635	399.918
g3494.t1	951	686.022	3	2.59894
g3495.t1	1455	1189.66	4	1.99825
g3496.t1	1623	1357.66	0	0
g3497.t1	393	170.979	0	0
g3498.t1	237	67.8305	0	0
g3499.t1	387	166.33	0	0
g3500.t1	366	151.145	0	0
g3501.t1	336	130.072	0	0
g3502.t1	210	53.978	0	0
g3503.t1	1365	1099.66	9	4.86403
g3504.t1	504	261.532	6	13.6345
g3505.t1	2958	2692.66	6	1.32429
g3505.t2	3051	2785.66	0	0
g3506.t1	1356	1090.66	13	7.0838
g3507.t1	264	83.4584	4	28.4841
g3508.t1	1185	919.66	0	0
g3509.t1	630	374.713	8	12.6883
g3510.t1	594	341.231	4	6.96665
g3511.t1	456	220.926	6	16.1405
g3512.t1	1371	1105.66	7	3.76261
g3513.t1	1548	1282.66	1	0.463341
g3514.t1	897	632.55	105	98.6521
g3515.t1	459	223.31	0	0
g3516.t1	366	151.145	0	0
g3517.t1	2628	2362.66	0	0
g3518.t1	498	256.151	0	0
g3519.t1	1599	1333.66	0	0
g3520.t1	513	269.552	0	0
g3521.t1	1350	1084.66	0	0
g3522.t1	726	465.617	3	3.82917
g3523.t1	1146	880.66	10	6.74845
g3524.t1	792	529.182	4	4.49228
g3525.t1	369	153.431	9	34.8611
g3526.t1	1209	943.66	13	8.18729
g3527.t1	1752	1486.66	0	0
g3528.t1	408	182.497	0	0
g3529.t1	948	683.022	0	0
g3530.t1	1449	1183.66	0	0
g3531.t1	1908	1642.66	14	5.06515
g3532.t1	612	357.905	0	0
g3533.t1	4959	4693.66	271	34.3139
g3534.t1	744	483.099	10	12.302
g3535.t1	351	140.424	0	0
g3536.t1	216	56.6141	0	0
g3537.t1	1026	760.66	0	0
g3538.t1	1992	1726.66	0	0
g3539.t1	297	103.568	0	0
g3540.t1	1470	1204.66	3	1.48003
g3541.t1	309	111.697	1	5.32071
g3542.t1	1575	1309.66	0	0
g3543.t1	2730	2464.66	3	0.723397
g3544.t1	648	391.506	5	7.59003
g3545.t1	390	168.658	0	0
g3546.t1	510	266.819	0	0
g3547.t1	930	665.266	5	4.4667
g3548.t1	759	497.595	0	0
g3549.t1	687	428.344	3	4.16237
g3550.t1	1122	856.66	18	12.4875
g3551.t1	285	96.134	36	222.555
g3552.t1	309	111.697	6	31.9243
g3553.t1	1743	1477.66	20	8.04392
g3554.t1	351	140.424	4	16.9289
