target_id	length	eff_length	est_counts	tpm
g3450.t1	300	98.3994	5	5.26593
g3451.t1	324	113.24	3	2.74549
g3452.t1	1137	836.094	15	1.85923
g3453.t1	1509	1208.09	13	1.11517
g3454.t1	1638	1337.09	4	0.310024
g3455.t1	726	434.69	7	1.66885
g3456.t1	555	284.11	1	0.364763
g3457.t1	6606	6305.09	55	0.904
g3458.t1	2493	2192.09	11	0.520033
g3459.t1	3207	2906.09	10	0.356605
g3460.t1	1509	1208.09	14	1.20095
g3461.t1	1299	998.094	90	9.34476
g3462.t1	1536	1235.09	24	2.01376
g3463.t1	1182	881.094	2	0.235237
g3464.t1	666	380.262	73	19.8947
g3465.t1	7548	7247.09	1.53996e-06	2.20213e-08
g3465.t2	7620	7319.09	463	6.55573
g3465.t3	7542	7241.09	0	0
g3465.t4	7590	7289.09	0	0
g3465.t5	7590	7289.09	0	0
g3466.t1	810	513.737	0	0
g3467.t1	1989	1688.09	107	6.56878
g3468.t1	915	615.584	101	17.0032
g3469.t1	2460	2159.09	89	4.27185
g3470.t1	2586	2285.09	99	4.48981
g3471.t1	1263	962.094	91	9.80214
g3472.t1	708	418.302	44	10.9008
g3473.t1	1293	992.094	127	13.2662
g3474.t1	321	111.234	2.46951	2.30075
g3474.t2	318	109.439	2.53049	2.39623
g3475.t1	4482	4181.09	405	10.0384
g3476.t1	297	96.5639	5	5.36603
g3477.t1	1146	845.094	13	1.59417
g3478.t1	1353	1052.09	44	4.33406
g3479.t1	1326	1025.09	975	98.5685
g3480.t1	843	545.63	37	7.02749
g3481.t1	1995	1694.09	15	0.917595
g3481.t2	1992	1691.09	0	0
g3482.t1	297	96.5639	5	5.36603
g3483.t1	207	49.9948	0	0
g3484.t1	273	82.9795	2	2.49779
g3485.t1	315	107.624	0	0
g3486.t1	381	150.441	0	0
g3487.t1	1566	1265.09	0	0
g3488.t1	1080	779.094	10	1.33017
g3489.t1	7296	6995.09	215	3.18524
g3489.t2	2292	1991.09	0	0
g3490.t1	1887	1586.09	35	2.28684
g3491.t1	204	48.5862	0	0
g3492.t1	3690	3389.09	329	10.0603
g3493.t1	1209	908.094	2443	278.798
g3494.t1	951	650.686	57	9.07822
g3495.t1	1455	1154.09	72	6.4653
g3496.t1	1623	1322.09	6	0.470312
g3497.t1	393	158.829	0	0
g3498.t1	237	64.169	0	0
g3499.t1	387	154.564	0	0
g3500.t1	366	140.404	0	0
g3501.t1	336	120.84	1	0.857602
g3502.t1	210	51.2222	0	0
g3503.t1	1365	1064.09	73	7.10952
g3504.t1	504	242.4	38	16.2461
g3505.t1	2958	2657.09	1	0.0390023
g3505.t2	3051	2750.09	0	0
g3506.t1	1356	1055.09	1002	98.4178
g3507.t1	264	77.9177	555	738.167
g3508.t1	1185	884.094	0	0
g3509.t1	630	348.207	16	4.76189
g3510.t1	594	316.807	49	16.0287
g3511.t1	456	205.111	51	25.7678
g3512.t1	1371	1070.09	95	9.20023
g3513.t1	1548	1247.09	80	6.64795
g3514.t1	897	597.964	718	124.436
g3515.t1	459	207.195	0	0
g3516.t1	366	140.404	0	0
g3517.t1	2628	2327.09	6	0.267199
g3518.t1	498	237.742	0	0
g3519.t1	1599	1298.09	5	0.399173
g3520.t1	513	249.596	0	0
g3521.t1	1350	1049.09	0	0
g3522.t1	726	434.69	7	1.66885
g3523.t1	1146	845.094	246	30.1667
g3524.t1	792	496.573	2	0.417392
g3525.t1	369	142.399	14	10.1887
g3526.t1	1209	908.094	44	5.02133
g3527.t1	1752	1451.09	4	0.285668
g3528.t1	408	169.636	1	0.610911
g3529.t1	948	647.741	11	1.7599
g3530.t1	1449	1148.09	16	1.44424
g3531.t1	1908	1607.09	57	3.67562
g3532.t1	612	332.321	24	7.4843
g3533.t1	4959	4658.09	50	1.1124
g3534.t1	744	451.541	21	4.8197
g3535.t1	351	130.347	0	0
g3536.t1	216	53.7818	0	0
g3537.t1	1026	725.094	0	0
g3538.t1	1992	1691.09	0	0
g3539.t1	297	96.5639	0	0
g3540.t1	1470	1169.09	9	0.797793
g3541.t1	309	103.934	4	3.9884
g3542.t1	1575	1274.09	8	0.650707
g3543.t1	2730	2429.09	7	0.298642
g3544.t1	648	364.191	4	1.13823
g3545.t1	390	156.729	0	0
g3546.t1	510	247.331	19.1397	8.01964
g3547.t1	930	630.249	6	0.98659
g3548.t1	759	465.567	22	4.89709
g3549.t1	687	399.183	78	20.2497
g3550.t1	1122	821.094	143	18.0485
g3551.t1	285	89.7947	41	47.3184
g3552.t1	309	103.934	84	83.7564
g3553.t1	1743	1442.09	558	40.0994
g3554.t1	351	130.347	3	2.38516
g3555.t1	1956	1655.09	285	17.8451
g3556.t1	792	496.573	6	1.25218
g3557.t1	525	259.261	25	9.99312
g3558.t1	969	668.518	78	12.0915
g3559.t1	1683	1382.09	9	0.674842
g3560.t1	501	240.05	3.86026	1.66652
g3561.t1	627	345.423	3	0.900052
g3562.t1	855	557.128	0	0
g3563.t1	690	401.834	0	0
g3564.t1	483	225.942	1	0.458669
g3565.t1	5055	4754.09	48.3868	1.05477
g3565.t2	5091	4790.09	123.613	2.67435
g3566.t1	597	319.388	10	3.24473
g3567.t1	213	52.5995	0	0
g3568.t1	240	65.6768	7	11.0455
g3569.t1	948	647.741	81	12.9593
g3570.t1	885	586.301	31	5.47947
g3571.t1	270	81.2227	0	0
g3572.t1	105	30.2867	1	3.42173
g3573.t1	123	26.0551	0	0
g3574.t1	240	65.6768	0	0
g3575.t1	246	68.6495	5	7.54797
g3576.t1	276	84.6628	0	0
g3577.t1	3402	3101.09	273	9.12315
g3578.t1	1065	764.094	48	6.51016
g3579.t1	2598	2297.09	136	6.13561
g3580.t1	1332	1031.09	26	2.6132
g3581.t1	1830	1529.09	30	2.03322
g3582.t1	1416	1115.09	0	0
g3583.t1	963	662.537	60	9.38509
g3584.t1	1992	1691.09	10.7223	0.657078
g3584.t2	1971	1670.09	129.278	8.02195
g3584.t3	1998	1697.09	0	0
g3585.t1	1206	905.094	11	1.25949
g3586.t1	378	148.392	4	2.79349
g3587.t1	549	279.078	116	43.0755
g3588.t1	495	235.482	26	11.4423
g3589.t1	390	156.729	34	22.4816
g3590.t1	765	471.191	31	6.81809
g3591.t1	5232	4931.09	583	12.2524
g3592.t1	1920	1619.09	311	19.9061
g3593.t1	879	580.416	172	30.7104
g3594.t1	351	130.347	48	38.1626
g3595.t1	225	57.9469	0	0
g3596.t1	366	140.404	0	0
g3596.t2	219	55.0492	0	0
g3597.t1	3624	3323.09	0	0
g3597.t2	3552	3251.09	513.275	16.3613
g3597.t3	3528	3227.09	117.725	3.78054
g3598.t1	2940	2639.09	2031.26	79.7643
g3598.t2	2511	2210.09	29.7381	1.39444
g3599.t1	2193	1892.09	78	4.27218
g3600.t1	4317	4016.09	73	1.88372
g3601.t1	372	144.451	100	71.7424
g3602.t1	867	568.76	55	10.0215
g3603.t1	633	350.919	110	32.4851
g3604.t1	519	254.464	31	12.625
g3605.t1	924	624.373	109	18.0917
g3606.t1	1392	1091.09	3	0.284942
g3607.t1	936	636.141	29	4.72435
g3608.t1	513	249.596	49	20.3449
g3609.t1	936	636.141	2	0.325817
g3610.t1	741	448.722	0	0
g3611.t1	3534	3233.09	9	0.288484
g3612.t1	918	618.532	284	47.5832
g3613.t1	1383	1082.09	896	85.8105
g3614.t1	717	426.46	1	0.243007
g3615.t1	339	122.643	1	0.844993
g3616.t1	3774	3473.09	4	0.119355
g3617.t1	1476	1175.09	3	0.264573
g3618.t1	501	240.05	0	0
g3619.t1	513	249.596	1	0.415203
g3620.t1	825	528.29	0	0
g3621.t1	1317	1016.09	3	0.305974
g3622.t1	996	695.114	22	3.27993
g3623.t1	417	175.979	17	10.0112
g3624.t1	2004	1703.09	44	2.67739
g3625.t1	1578	1277.09	45	3.65163
g3626.t1	1086	785.094	8	1.056
g3627.t1	561	288.859	26	9.32792
g3628.t1	252	71.6585	2	2.89241
g3629.t1	342	124.507	3	2.49704
g3630.t1	552	281.708	24	8.82896
g3631.t1	558	286.683	5	1.80744
g3632.t1	558	286.683	6	2.16893
g3633.t1	201	47.1667	1	2.19716
g3634.t1	456	205.111	42	21.2206
g3635.t1	456	205.111	31	15.6628
g3636.t1	723	431.964	4	0.959642
g3637.t1	294	94.7957	42	45.9154
g3638.t1	1317	1016.09	230	23.458
g3639.t1	4491	4190.09	48	1.18718
g3640.t1	2706	2405.09	24	1.03413
g3641.t1	954	653.649	34	5.39053
g3642.t1	639	356.271	12	3.49058
g3643.t1	2331	2030.09	13	0.663628
g3644.t1	966	665.518	2	0.311435
g3645.t1	1239	938.094	155	17.1231
g3646.t1	960	659.593	107	16.8114
g3647.t1	378	148.392	658	459.53
g3648.t1	924	624.373	3	0.497937
g3649.t1	2232	1931.09	0	0
g3650.t1	1548	1247.09	0	0
g3651.t1	384	152.465	0	0
g3652.t1	210	51.2222	0	0
g3653.t1	933	633.195	0	0
g3654.t1	423	180.507	0	0
g3655.t1	279	86.3719	0	0
g3656.t1	1230	929.094	6	0.669251
g3657.t1	762	468.339	0	0
g3658.t1	4887	4586.09	90	2.03375
