target_id	length	eff_length	est_counts	tpm
g3450.t1	300	100.507	10	10.991
g3451.t1	324	115.65	6	5.73115
g3452.t1	1137	851.386	0	0
g3453.t1	1509	1223.39	24	2.16711
g3454.t1	1638	1352.39	4	0.326733
g3455.t1	726	448.923	21	5.16751
g3456.t1	555	293.417	11	4.14134
g3457.t1	6606	6320.39	55	0.961287
g3458.t1	2493	2207.39	6	0.300267
g3459.t1	3207	2921.39	6	0.22688
g3460.t1	1509	1223.39	0	0
g3461.t1	1299	1013.39	59	6.43148
g3462.t1	1536	1250.39	38	3.35717
g3463.t1	1182	896.386	5	0.616182
g3464.t1	666	392.859	36	10.1228
g3465.t1	7548	7262.39	263.366	4.00603
g3465.t2	7620	7334.39	0.0132823	0.000200052
g3465.t3	7542	7256.39	0	0
g3465.t4	7590	7304.39	0.810326	0.0122549
g3465.t5	7590	7304.39	0.810326	0.0122549
g3466.t1	810	528.629	0	0
g3467.t1	1989	1703.39	68	4.40991
g3468.t1	915	630.466	43	7.53427
g3469.t1	2460	2174.39	130	6.60451
g3470.t1	2586	2300.39	142	6.81902
g3471.t1	1263	977.386	112	12.6586
g3472.t1	708	431.97	29	7.41616
g3473.t1	1293	1007.39	165	18.0935
g3474.t1	321	113.723	16.1238	15.6623
g3474.t2	318	111.801	30.8762	30.5078
g3475.t1	4482	4196.39	1026	27.0089
g3476.t1	297	98.7558	8	8.94873
g3477.t1	1146	860.386	16	2.05428
g3478.t1	1353	1067.39	41	4.24323
g3479.t1	1326	1040.39	418	44.3829
g3480.t1	843	560.55	98	19.3128
g3481.t1	1995	1709.39	24.0966	1.55722
g3481.t2	1992	1706.39	0	0
g3482.t1	297	98.7558	19	21.2532
g3483.t1	207	49.9762	3.32141	7.34163
g3484.t1	273	84.6736	0	0
g3485.t1	315	109.908	0	0
g3486.t1	381	154.845	0	0
g3487.t1	1566	1280.39	1	0.0862766
g3488.t1	1080	794.386	13	1.80778
g3489.t1	7296	7010.39	46.2316	0.728502
g3489.t2	2292	2006.39	5.76843	0.317598
g3490.t1	1887	1601.39	198	13.6585
g3491.t1	204	48.6609	0	0
g3492.t1	3690	3404.39	104	3.37465
g3493.t1	1209	923.386	2427	290.349
g3494.t1	951	665.952	43	7.1328
g3495.t1	1455	1169.39	56	5.2901
g3496.t1	1623	1337.39	1	0.0825995
g3497.t1	393	163.688	0	0
g3498.t1	237	64.6055	0	0
g3499.t1	387	159.28	0	0
g3500.t1	366	144.165	0	0
g3501.t1	336	123.613	0	0
g3502.t1	210	51.218	0	0
g3503.t1	1365	1079.39	112	11.4624
g3504.t1	504	250.127	47	20.7573
g3505.t1	2958	2672.39	9	0.37203
g3505.t2	3051	2765.39	0	0
g3506.t1	1356	1070.39	119	12.2812
g3507.t1	264	79.4337	50	69.5344
g3508.t1	1185	899.386	0	0
g3509.t1	630	360	5	1.53427
g3510.t1	594	327.734	37	12.4714
g3511.t1	456	211.383	144	75.2536
g3512.t1	1371	1085.39	189	19.2359
g3513.t1	1548	1262.39	146	12.776
g3514.t1	897	612.929	706	127.241
g3515.t1	459	213.721	0	0
g3516.t1	366	144.165	0	0
g3517.t1	2628	2342.39	33	1.55629
g3518.t1	498	245.116	4	1.8027
g3519.t1	1599	1313.39	13	1.09342
g3520.t1	513	257.431	0	0
g3521.t1	1350	1064.39	0	0
g3522.t1	726	448.923	13	3.19893
g3523.t1	1146	860.386	498	63.9396
g3524.t1	792	511.32	12	2.59253
g3525.t1	369	146.295	22	16.6122
g3526.t1	1209	923.386	87	10.4081
g3527.t1	1752	1466.39	6	0.451999
g3528.t1	408	174.752	0	0
g3529.t1	948	662.97	22	3.66575
g3530.t1	1449	1163.39	28	2.65869
g3531.t1	1908	1622.39	119	8.10265
g3532.t1	612	343.933	32	10.278
g3533.t1	4959	4673.39	164	3.87656
g3534.t1	744	466.021	48	11.3781
g3535.t1	351	133.73	0	0
g3536.t1	216	53.9397	0	0
g3537.t1	1026	740.386	0	0
g3538.t1	1992	1706.39	3	0.194213
g3539.t1	297	98.7558	0	0
g3540.t1	1470	1184.39	129	12.0318
g3541.t1	309	106.232	8	8.31892
g3542.t1	1575	1289.39	35	2.9986
g3543.t1	2730	2444.39	35	1.58173
g3544.t1	648	376.267	12	3.52306
g3545.t1	390	161.427	0	0
g3546.t1	510	255.019	10	4.33174
g3547.t1	930	645.186	45	7.70481
