target_id	length	eff_length	est_counts	tpm
g3450.t1	300	97.8381	0	0
g3451.t1	324	112.99	0	0
g3452.t1	1137	853.719	1	1.3245
g3453.t1	1509	1225.72	3	2.76756
g3454.t1	1638	1354.72	0	0
g3455.t1	726	447.698	3	7.57711
g3456.t1	555	291.125	2	7.76814
g3457.t1	6606	6322.72	1	0.178839
g3458.t1	2493	2209.72	2	1.02343
g3459.t1	3207	2923.72	2	0.773502
g3460.t1	1509	1225.72	0	0
g3461.t1	1299	1015.72	5	5.56626
g3462.t1	1536	1252.72	0	0
g3463.t1	1182	898.719	0	0
g3464.t1	666	391.125	0	0
g3465.t1	7548	7264.72	9.96301	1.55074
g3465.t2	7620	7336.72	0.0014197	0.000218808
g3465.t3	7542	7258.72	20.9231	3.25936
g3465.t4	7590	7306.72	0.0562563	0.00870593
g3465.t5	7590	7306.72	0.0562563	0.00870593
g3466.t1	810	529.165	0	0
g3467.t1	1989	1705.72	2	1.32583
g3468.t1	915	632.432	0	0
g3469.t1	2460	2176.72	4	2.0779
g3470.t1	2586	2302.72	6	2.9463
g3471.t1	1263	979.719	4	4.61663
g3472.t1	708	430.655	0	0
g3473.t1	1293	1009.72	9	10.0788
g3474.t1	321	111.14	3.98518e-07	4.05456e-06
g3474.t2	318	109.331	1	10.3424
g3475.t1	4482	4198.72	1170	315.091
g3476.t1	297	95.86	0	0
g3477.t1	1146	862.719	1	1.31068
g3478.t1	1353	1069.72	1	1.05705
g3479.t1	1326	1042.72	6	6.50655
g3480.t1	843	561.535	2	4.02736
g3481.t1	1995	1711.72	0.171471	0.113273
g3481.t2	1992	1708.72	0.828529	0.548282
g3482.t1	297	95.86	0	0
g3483.t1	207	48.6495	0	0
g3484.t1	273	82.2589	0	0
g3485.t1	315	107.393	0	0
g3486.t1	381	152.639	0	0
g3487.t1	1566	1282.72	0	0
g3488.t1	1080	796.719	0	0
g3489.t1	7296	7012.72	0	0
g3489.t2	2292	2008.72	1	0.562921
g3490.t1	1887	1603.72	7	4.93556
g3491.t1	204	47.3773	0	0
g3492.t1	3690	3406.72	8	2.65534
g3493.t1	1209	925.719	494	603.413
g3494.t1	951	667.933	2	3.38582
g3495.t1	1455	1171.72	1	0.965036
g3496.t1	1623	1339.72	1	0.844021
g3497.t1	393	161.177	0	0
g3498.t1	237	62.6705	0	0
g3499.t1	387	156.734	0	0
g3500.t1	366	141.489	0	0
g3501.t1	336	120.98	0	0
g3502.t1	210	49.9967	0	0
g3503.t1	1365	1081.72	1	1.04533
g3504.t1	504	248.188	3	13.6681
g3505.t1	2958	2674.72	0	0
g3505.t2	3051	2767.72	0	0
g3506.t1	1356	1072.72	10	10.541
g3507.t1	264	77.0936	7	102.671
g3508.t1	1185	901.719	0	0
g3509.t1	630	358.269	2	6.3123
g3510.t1	594	325.68	1	3.47197
g3511.t1	456	209.234	6	32.4254
g3512.t1	1371	1087.72	13	13.5143
g3513.t1	1548	1264.72	6	5.36444
g3514.t1	897	614.577	108	198.708
g3515.t1	459	211.362	0	0
g3516.t1	366	141.489	0	0
g3517.t1	2628	2344.72	0	0
g3518.t1	498	243.255	0	0
g3519.t1	1599	1315.72	0	0
g3520.t1	513	255.599	0	0
g3521.t1	1350	1066.72	0	0
g3522.t1	726	447.698	1	2.5257
g3523.t1	1146	862.719	9	11.7961
g3524.t1	792	511.731	4	8.83863
g3525.t1	369	143.69	1	7.86936
g3526.t1	1209	925.719	1	1.22148
g3527.t1	1752	1468.72	0	0
g3528.t1	408	172.268	0	0
g3529.t1	948	664.933	1	1.70055
g3530.t1	1449	1165.72	0	0
g3531.t1	1908	1624.72	4	2.78387
g3532.t1	612	342.038	0	0
g3533.t1	4959	4675.72	38	9.18972
g3534.t1	744	465.132	1	2.43103
g3535.t1	351	130.771	0	0
g3536.t1	216	52.844	0	0
g3537.t1	1026	742.719	0	0
g3538.t1	1992	1708.72	0	0
g3539.t1	297	95.86	0	0
g3540.t1	1470	1186.72	1	0.952838
g3541.t1	309	103.772	0	0
g3542.t1	1575	1291.72	0	0
g3543.t1	2730	2446.72	1	0.46215
g3544.t1	648	374.62	0	0
g3545.t1	390	158.749	0	0
g3546.t1	510	253.105	0	0
g3547.t1	930	647.235	0	0
g3548.t1	759	479.583	0	0
g3549.t1	687	410.899	5	13.7595
g3550.t1	1122	838.719	4	5.39275
g3551.t1	285	88.8841	4	50.8865
g3552.t1	309	103.772	0	0
g3553.t1	1743	1459.72	13	10.0703
g3554.t1	351	130.771	0	0
g3555.t1	1956	1672.72	9	6.08396
g3556.t1	792	511.731	2	4.41932
g3557.t1	525	265.659	0	0
g3558.t1	969	685.828	1	1.64874
g3559.t1	1683	1399.72	0	0
g3560.t1	501	245.703	0	0
g3561.t1	627	355.607	3	9.53934
g3562.t1	855	573.447	0	0
g3563.t1	690	413.642	0	0
g3564.t1	483	230.858	0	0
g3565.t1	5055	4771.72	12	2.84363
g3565.t2	5091	4807.72	0	0
g3566.t1	597	328.368	0	0
g3567.t1	213	51.4705	0	0
g3568.t1	240	64.325	0	0
g3569.t1	948	664.933	4	6.80219
g3570.t1	885	602.858	3	5.62696
g3571.t1	270	80.5602	0	0
g3572.t1	105	30.3007	0	0
g3573.t1	123	27.8114	0	0
g3574.t1	240	64.325	0	0
g3575.t1	246	67.4783	0	0
g3576.t1	276	83.9847	0	0
g3577.t1	3402	3118.72	4	1.45028
g3578.t1	1065	781.719	0	0
g3579.t1	2598	2314.72	6	2.93103
g3580.t1	1332	1048.72	4	4.31288
g3581.t1	1830	1546.72	6	4.38638
g3582.t1	1416	1132.72	0	0
g3583.t1	963	679.881	5	8.3158
g3584.t1	1992	1708.72	0	0
g3584.t2	1971	1687.72	0	0
g3584.t3	1998	1714.72	0	0
g3585.t1	1206	922.719	0	0
g3586.t1	378	150.281	1	7.52423
g3587.t1	549	285.779	162	640.989
g3588.t1	495	240.782	2	9.39233
g3589.t1	390	158.749	2	14.2458
g3590.t1	765	485.546	2	4.65765
g3591.t1	5232	4948.72	22	5.02686
g3592.t1	1920	1636.72	7	4.83605
g3593.t1	879	596.996	3	5.6822
g3594.t1	351	130.771	0	0
g3595.t1	225	57.047	3	59.4641
g3596.t1	366	141.489	0	0
g3596.t2	219	54.2707	0	0
g3597.t1	3624	3340.72	0	0
g3597.t2	3552	3268.72	23.6726	8.1891
g3597.t3	3528	3244.72	10.3274	3.59898
g3598.t1	2940	2656.72	287.028	122.165
g3598.t2	2511	2227.72	8.97196	4.55401
g3599.t1	2193	1909.72	5	2.96052
g3600.t1	4317	4033.72	4	1.1213
g3601.t1	372	146.066	4	30.9655
g3602.t1	867	585.179	273	527.523
g3603.t1	633	361.127	155	485.332
g3604.t1	519	260.722	42	182.154
g3605.t1	924	641.285	226	398.496
g3606.t1	1392	1108.72	10	10.1987
g3607.t1	936	653.085	0	0
g3608.t1	513	255.599	0	0
g3609.t1	936	653.085	0	0
g3610.t1	741	462.168	0	0
g3611.t1	3534	3250.72	14	4.86985
g3612.t1	918	635.384	5	8.89817
g3613.t1	1383	1099.72	33	33.9312
g3614.t1	717	439.351	0	0
g3615.t1	339	123.065	4	36.7529
g3616.t1	3774	3490.72	2	0.647861
g3617.t1	1476	1192.72	2	1.89609
g3618.t1	501	245.703	0	0
g3619.t1	513	255.599	3	13.2718
g3620.t1	825	543.874	0	0
g3621.t1	1317	1033.72	0	0
g3622.t1	996	712.774	2	3.17282
g3623.t1	417	178.998	0	0
g3624.t1	2004	1720.72	0	0
g3625.t1	1578	1294.72	4	3.49342
g3626.t1	1086	802.719	3	4.22595
g3627.t1	561	296.367	1	3.81538
g3628.t1	252	70.6891	0	0
g3629.t1	342	125.153	0	0
g3630.t1	552	288.547	0	0
g3631.t1	558	293.652	0	0
g3632.t1	558	293.652	1	3.85064
g3633.t1	201	45.7032	0	0
g3634.t1	456	209.234	0	0
g3635.t1	456	209.234	5	27.0212
g3636.t1	723	444.802	0	0
g3637.t1	294	94.0697	4	48.0814
g3638.t1	1317	1033.72	7	7.65707
g3639.t1	4491	4207.72	5	1.34366
g3640.t1	2706	2422.72	2	0.933456
g3641.t1	954	670.933	0	0
g3642.t1	639	366.554	3	9.25444
g3643.t1	2331	2047.72	6	3.3132
g3644.t1	966	682.828	1	1.65598
g3645.t1	1239	955.719	7	8.28199
g3646.t1	960	676.933	3	5.01121
g3647.t1	378	150.281	42	316.018
g3648.t1	924	641.285	0	0
g3649.t1	2232	1948.72	0	0
g3650.t1	1548	1264.72	0	0
g3651.t1	384	154.638	0	0
g3652.t1	210	49.9967	0	0
g3653.t1	933	650.185	0	0
g3654.t1	423	183.491	0	0
g3655.t1	279	85.7147	0	0
g3656.t1	1230	946.719	3	3.58317
g3657.t1	762	482.546	1	2.3433
g3658.t1	4887	4603.72	10	2.45617
g3659.t1	1875	1591.72	4	2.84158
g3660.t1	2967	2683.72	0	0
g3660.t2	2889	2605.72	2	0.867899
g3661.t1	978	694.828	11	17.9012
g3662.t1	1275	991.719	0	0
g3663.t1	4371	4087.72	113	31.2582
g3664.t1	360	137.067	2	16.4992
g3665.t1	498	243.255	7	32.5389
g3666.t1	741	462.168	1	2.44662
g3667.t1	528	268.111	4	16.8699
g3668.t1	1548	1264.72	4	3.57629
g3669.t1	489	235.541	0	0
g3670.t1	273	82.2589	0	0
g3671.t1	2673	2389.72	0	0
g3671.t2	2673	2389.72	0	0
g3671.t3	2673	2389.72	17.8337	8.43843
g3671.t4	2271	1987.72	1.16629	0.663466
g3672.t1	999	715.719	15	23.6982
g3673.t1	693	416.448	13	35.298
g3674.t1	339	123.065	0	0
g3675.t1	369	143.69	0	0
g3676.t1	282	87.3512	0	0
g3677.t1	369	143.69	0	0
g3678.t1	354	132.743	0	0
g3679.t1	321	111.14	0	0
g3680.t1	2202	1918.72	0	0
g3681.t1	237	62.6705	0	0
g3682.t1	381	152.639	2	14.816
g3683.t1	405	169.962	6	39.9179
g3684.t1	1383	1099.72	0	0
g3685.t1	2655	2371.72	10	4.76764
g3686.t1	2043	1759.72	6.57561	4.22532
g3686.t2	2046	1762.72	1.42439	0.91372
