target_id	length	eff_length	est_counts	tpm
g3450.t1	300	96.8211	0	0
g3451.t1	324	111.274	0	0
g3452.t1	1137	836.868	0	0
g3453.t1	1509	1208.87	2	0.18126
g3454.t1	1638	1337.87	5	0.409457
g3455.t1	726	435.155	10	2.51772
g3456.t1	555	282.783	0	0
g3457.t1	6606	6305.87	0	0
g3458.t1	2493	2192.87	0	0
g3459.t1	3207	2906.87	1	0.03769
g3460.t1	1509	1208.87	0	0
g3461.t1	1299	998.868	6	0.658104
g3462.t1	1536	1235.87	4	0.354601
g3463.t1	1182	881.868	0	0
g3464.t1	666	380.117	21	6.05276
g3465.t1	7548	7247.87	2.79266e-05	4.22143e-07
g3465.t2	7620	7319.87	45.6934	0.683914
g3465.t3	7542	7241.87	0	0
g3465.t4	7590	7289.87	7.52322e-08	1.13067e-09
g3465.t5	7590	7289.87	7.52322e-08	1.13067e-09
g3466.t1	810	514.352	0	0
g3467.t1	1989	1688.87	19	1.23256
g3468.t1	915	616.258	9	1.60004
g3469.t1	2460	2159.87	53	2.68844
g3470.t1	2586	2285.87	77	3.69055
g3471.t1	1263	962.868	16	1.82056
g3472.t1	708	418.598	2	0.523461
g3473.t1	1293	992.868	136	15.0072
g3474.t1	321	109.358	3.26706e-08	3.2731e-08
g3474.t2	318	107.532	1	1.01885
g3475.t1	4482	4181.87	579	15.1691
g3476.t1	297	95.0402	2	2.30555
g3477.t1	1146	845.868	1	0.129524
g3478.t1	1353	1052.87	7	0.72841
g3479.t1	1326	1025.87	600	64.0784
g3480.t1	843	546.049	29	5.81859
g3481.t1	1995	1694.87	0.840833	0.0543533
g3481.t2	1992	1691.87	5.15917	0.334091
g3482.t1	297	95.0402	7	8.06942
g3483.t1	207	48.4538	0	0
g3484.t1	273	81.4418	0	0
g3485.t1	315	105.921	0	0
g3486.t1	381	149.054	0	0
g3487.t1	1566	1265.87	0	0
g3488.t1	1080	779.868	3	0.421456
g3489.t1	7296	6995.87	19.3066	0.302353
g3489.t2	2292	1991.87	0	0
g3490.t1	1887	1586.87	12	0.828499
g3491.t1	204	47.3768	0	0
g3492.t1	3690	3389.87	177	5.72061
g3493.t1	1209	908.868	6167	743.404
g3494.t1	951	651.56	29	4.87635
g3495.t1	1455	1154.87	24	2.27683
g3496.t1	1623	1322.87	1	0.08282
g3497.t1	393	157.414	0	0
g3498.t1	237	62.771	0	0
g3499.t1	387	153.141	0	0
g3500.t1	366	138.885	0	0
g3501.t1	336	119.238	0	0
g3502.t1	210	49.8109	0	0
g3503.t1	1365	1064.87	6	0.617315
g3504.t1	504	241.153	6	2.7259
g3505.t1	2958	2657.87	0	0
g3505.t2	3051	2750.87	0	0
g3506.t1	1356	1055.87	95	9.85747
g3507.t1	264	76.3134	34	48.8123
g3508.t1	1185	884.868	0	0
g3509.t1	630	347.62	18	5.67308
g3510.t1	594	316.104	4	1.38638
g3511.t1	456	203.707	42	22.5889
g3512.t1	1371	1070.87	65	6.65011
g3513.t1	1548	1247.87	46	4.03869
g3514.t1	897	598.562	1087	198.963
g3515.t1	459	206.016	0	0
g3516.t1	366	138.885	0	0
g3517.t1	2628	2327.87	1	0.0470645
g3518.t1	498	236.331	1	0.463587
g3519.t1	1599	1298.87	1	0.0843503
g3520.t1	513	248.459	0	0
g3521.t1	1350	1049.87	0	0
g3522.t1	726	435.155	2	0.503544
g3523.t1	1146	845.868	171	22.1485
g3524.t1	792	497.091	1	0.220402
g3525.t1	369	140.791	0	0
g3526.t1	1209	908.868	3	0.361636
g3527.t1	1752	1451.87	0	0
g3528.t1	408	168.252	0	0
g3529.t1	948	648.578	0	0
g3530.t1	1449	1148.87	1	0.0953633
g3531.t1	1908	1607.87	15	1.0221
g3532.t1	612	331.766	0	0
g3533.t1	4959	4658.87	66	1.55208
g3534.t1	744	451.993	6	1.45436
g3535.t1	351	128.841	1	0.85035
g3536.t1	216	52.5647	0	0
g3537.t1	1026	725.868	0	0
g3538.t1	1992	1691.87	1	0.0647568
g3539.t1	297	95.0402	0	0
g3540.t1	1470	1169.87	1	0.0936515
g3541.t1	309	102.172	1	1.07231
g3542.t1	1575	1274.87	1	0.0859382
g3543.t1	2730	2429.87	2	0.0901776
