target_id	length	eff_length	est_counts	tpm
g3450.t1	300	95.3303	11	11.7176
g3451.t1	324	110.377	6	5.5201
g3452.t1	1137	843.469	15	1.80592
g3453.t1	1509	1215.47	12	1.00257
g3454.t1	1638	1344.47	5	0.377655
g3455.t1	726	440.089	9	2.07672
g3456.t1	555	285.553	14	4.97871
g3457.t1	6606	6312.47	91	1.46392
g3458.t1	2493	2199.47	13	0.600207
g3459.t1	3207	2913.47	20	0.6971
g3460.t1	1509	1215.47	95	7.93698
g3461.t1	1299	1005.47	90	9.0897
g3462.t1	1536	1242.47	61	4.98563
g3463.t1	1182	888.469	6	0.685779
g3464.t1	666	384.282	33	8.72045
g3465.t1	7548	7254.47	6.40143e-07	8.9608e-09
g3465.t2	7620	7326.47	341	4.72645
g3465.t3	7542	7248.47	0	0
g3465.t4	7590	7296.47	0	0
g3465.t5	7590	7296.47	0	0
g3466.t1	810	520.059	4	0.781057
g3467.t1	1989	1695.47	47	2.81503
g3468.t1	915	622.479	18	2.93646
g3469.t1	2460	2166.47	276	12.937
g3470.t1	2586	2292.47	268	11.8715
g3471.t1	1263	969.469	63	6.59906
g3472.t1	708	423.28	13	3.11883
g3473.t1	1293	999.469	161	16.3581
g3474.t1	321	108.6	3.97616	3.71801
g3474.t2	318	106.692	2.02384	1.92628
g3475.t1	4482	4188.47	1824	44.2227
g3476.t1	297	93.5248	0	0
g3477.t1	1146	852.469	6	0.71474
g3478.t1	1353	1059.47	36	3.45056
g3479.t1	1326	1032.47	302	29.7033
g3480.t1	843	551.897	42	7.728
g3481.t1	1995	1701.47	56.6801	3.38285
g3481.t2	1992	1698.47	58.53	3.49942
g3482.t1	297	93.5248	26	28.2307
g3483.t1	207	46.1573	0	0
g3484.t1	273	79.5118	0	0
g3485.t1	315	104.768	0	0
g3486.t1	381	148.399	0	0
g3487.t1	1566	1272.47	0	0
g3488.t1	1080	786.469	4	0.51648
g3489.t1	7296	7002.47	71.3681	1.03497
g3489.t2	2292	1998.47	6.63191	0.33699
g3490.t1	1887	1593.47	46	2.9315
g3491.t1	204	44.8572	0	0
g3492.t1	3690	3396.47	161	4.81364
g3493.t1	1209	915.469	3386	375.594
g3494.t1	951	657.868	26	4.01338
g3495.t1	1455	1161.47	42	3.67212
g3496.t1	1623	1329.47	0	0
g3497.t1	393	157.133	0	0
g3498.t1	237	60.4795	0	0
g3499.t1	387	152.747	0	0
g3500.t1	366	138.392	0	0
g3501.t1	336	118.043	0	0
g3502.t1	210	47.5635	1	2.13502
g3503.t1	1365	1071.47	40	3.79102
g3504.t1	504	242.593	28	11.7208
g3505.t1	2958	2664.47	0	0
g3505.t2	3051	2757.47	10	0.368269
g3506.t1	1356	1062.47	34	3.24966
g3507.t1	264	74.6929	26	35.3484
g3508.t1	1185	891.469	0	0
g3509.t1	630	351.699	0	0
g3510.t1	594	319.649	8	2.54151
g3511.t1	456	204.039	122	60.7187
g3512.t1	1371	1077.47	153	14.4199
g3513.t1	1548	1254.47	109	8.82352
g3514.t1	897	604.774	527	88.4898
g3515.t1	459	206.29	0	0
g3516.t1	366	138.392	0	0
g3517.t1	2628	2334.47	12	0.521998
g3518.t1	498	237.668	2	0.854543
g3519.t1	1599	1305.47	16	1.2446
g3520.t1	513	249.854	1	0.406433
g3521.t1	1350	1056.47	0	0
g3522.t1	726	440.089	9	2.07672
g3523.t1	1146	852.469	417	49.6744
g3524.t1	792	502.8	40	8.07867
g3525.t1	369	140.33	28	20.2621
g3526.t1	1209	915.469	58	6.43369
g3527.t1	1752	1458.47	8	0.557017
g3528.t1	408	167.873	0	0
g3529.t1	948	654.92	4	0.620222
g3530.t1	1449	1155.47	2	0.175771
g3531.t1	1908	1614.47	55	3.45946
g3532.t1	612	335.655	13	3.93301
g3533.t1	4959	4665.47	82	1.78482
g3534.t1	744	457.107	6	1.33293
g3535.t1	351	127.975	0	0
