target_id	length	eff_length	est_counts	tpm
Phel_contig_1	905	598.284	10	2.98727
Phel_contig_10	2138	1829.93	82256	8033.7
Phel_contig_100	10344	10035.9	727	12.9467
Phel_contig_1000	4676	4367.93	3479	142.351
Phel_contig_10000	843	538.329	7	2.32398
Phel_contig_10001	1108	799.927	7	1.56397
Phel_contig_10002	3127	2818.93	118.874	7.53674
Phel_contig_10003	1120	811.927	21	4.62258
Phel_contig_10004	712	415.219	33	14.2043
Phel_contig_10005	1319	1010.93	2	0.353584
Phel_contig_10006	861	555.684	9	2.89466
Phel_contig_10007	777	475.413	0	0
Phel_contig_10008	510	242.556	12	8.84201
Phel_contig_10009	609	323.636	11.2999	6.24021
Phel_contig_1001	1473	1164.93	176	27.002
Phel_contig_10010	771	469.737	12	4.56571
Phel_contig_10011	1568	1259.93	157	22.2708
Phel_contig_10012	692	396.86	155	69.8034
Phel_contig_10013	2373	2064.93	25	2.1638
Phel_contig_10014	793	490.71	129	46.9837
Phel_contig_10015	1463	1154.93	25.9314	4.01285
Phel_contig_10016	938	630.489	8.0024	2.26843
Phel_contig_10017	1069	760.927	96.663	22.7038
Phel_contig_10018	846	541.154	21.1812	6.99539
Phel_contig_10019	679	385.115	27.0212	12.54
Phel_contig_1002	859	553.717	0	0
Phel_contig_10020	1174	865.927	28	5.77908
Phel_contig_10021	2110	1801.93	163	16.1671
Phel_contig_10022	806	503.119	10	3.55232
Phel_contig_10023	1575	1266.93	2	0.282137
Phel_contig_10024	928	620.71	5	1.43967
Phel_contig_10025	1488	1179.93	53	8.02791
Phel_contig_10026	598	314.095	31	17.6393
Phel_contig_10027	1401	1092.93	586	95.8271
Phel_contig_10028	543	268.986	0	0
Phel_contig_10029	1102	793.927	7	1.57579
Phel_contig_1003	1146	837.927	105	22.3957
Phel_contig_10030	2857	2548.93	209	14.6545
Phel_contig_10031	2059	1750.93	139.219	14.2106
Phel_contig_10032	935	627.526	10	2.84807
Phel_contig_10033	516	247.27	0	0
Phel_contig_10034	4128	3819.93	139	6.50342
Phel_contig_10035	2487	2178.93	34	2.78881
Phel_contig_10036	1004	695.927	2	0.513627
Phel_contig_10037	2471	2162.93	41	3.38785
Phel_contig_10038	834	529.693	47	15.8583
Phel_contig_10039	1685	1376.93	12.9776	1.68448
Phel_contig_1004	1581	1272.93	297.396	41.7555
Phel_contig_10040	2252	1943.93	96.4223	8.86501
Phel_contig_10041	1570	1261.93	25	3.54069
Phel_contig_10042	516	247.27	3	2.16836
Phel_contig_10043	2675	2366.93	207	15.6303
Phel_contig_10044	2379	2070.93	94	8.11232
