target_id	length	eff_length	est_counts	tpm
g3450.t1	300	95.903	12	16.0051
g3451.t1	324	110.78	2	2.3093
g3452.t1	1137	834.479	2	0.306566
g3453.t1	1509	1206.48	7	0.742143
g3454.t1	1638	1335.48	4	0.383118
g3455.t1	726	433.31	11	3.24716
g3456.t1	555	282.072	0	0
g3457.t1	6606	6303.48	32	0.64935
g3458.t1	2493	2190.48	5	0.291971
g3459.t1	3207	2904.48	6	0.264236
g3460.t1	1509	1206.48	6	0.636122
g3461.t1	1299	996.479	133	17.0723
g3462.t1	1536	1233.48	36	3.73319
g3463.t1	1182	879.479	3	0.43632
g3464.t1	666	378.441	72	24.3357
g3465.t1	7548	7245.48	0.000191951	3.38869e-06
g3465.t2	7620	7317.48	608	10.628
g3465.t3	7542	7239.48	0	0
g3465.t4	7590	7287.48	1.17948e-06	2.07025e-08
g3465.t5	7590	7287.48	1.17948e-06	2.07025e-08
g3466.t1	810	512.417	0	0
g3467.t1	1989	1686.48	219	16.6101
g3468.t1	915	613.828	108	22.5054
g3469.t1	2460	2157.48	61	3.61653
g3470.t1	2586	2283.48	113	6.32981
g3471.t1	1263	960.479	32	4.26159
g3472.t1	708	416.679	17	5.21863
g3473.t1	1293	990.479	141	18.2089
g3474.t1	321	108.912	0	0
g3474.t2	318	107.068	2	2.38934
g3475.t1	4482	4179.48	395	12.0888
g3476.t1	297	94.2301	2	2.71487
g3477.t1	1146	843.479	11	1.66812
g3478.t1	1353	1050.48	15	1.82647
g3479.t1	1326	1023.48	377	47.1163
g3480.t1	843	543.935	34	7.99542
g3481.t1	1995	1692.48	3.29111	0.24873
g3481.t2	1992	1689.48	15.7089	1.18933
g3482.t1	297	94.2301	9	12.2169
g3483.t1	207	47.5194	0	0
g3484.t1	273	80.3611	0	0
g3485.t1	315	105.208	0	0
g3486.t1	381	148.263	0	0
g3487.t1	1566	1263.48	0	0
g3488.t1	1080	777.479	17	2.79685
g3489.t1	7296	6993.48	141.155	2.58174
g3489.t2	2292	1989.48	10.8447	0.697245
g3490.t1	1887	1584.48	28	2.26038
g3491.t1	204	46.2377	0	0
g3492.t1	3690	3387.48	255	9.62881
g3493.t1	1209	906.479	1619	228.454
g3494.t1	951	649.262	31	6.10732
g3495.t1	1455	1152.48	37	4.10656
g3496.t1	1623	1320.48	3	0.290602
g3497.t1	393	156.602	0	0
g3498.t1	237	61.5113	0	0
g3499.t1	387	152.335	0	0
g3500.t1	366	138.177	0	0
g3501.t1	336	118.443	0	0
g3502.t1	210	48.6607	0	0
g3503.t1	1365	1062.48	41	4.93597
g3504.t1	504	240.52	46	24.4634
g3505.t1	2958	2655.48	0	0
g3505.t2	3051	2748.48	0	0
g3506.t1	1356	1053.48	1124	136.474
g3507.t1	264	75.1402	528	898.816
g3508.t1	1185	882.479	0	0
g3509.t1	630	346.472	94	34.7032
g3510.t1	594	315.52	64	25.9455
g3511.t1	456	202.958	48	30.2513
g3512.t1	1371	1068.48	102	12.2108
g3513.t1	1548	1245.48	91	9.34575
g3514.t1	897	596.2	437	93.756
g3515.t1	459	205.247	0	0
g3516.t1	366	138.177	0	0
g3517.t1	2628	2325.48	1	0.0550043
g3518.t1	498	235.797	1	0.542464
g3519.t1	1599	1296.48	7	0.690624
g3520.t1	513	247.517	0	0
g3521.t1	1350	1047.48	0	0
g3522.t1	726	433.31	9	2.65676
g3523.t1	1146	843.479	231	35.0305
g3524.t1	792	495.103	0	0
g3525.t1	369	140.173	17	15.5129
g3526.t1	1209	906.479	43	6.06764
g3527.t1	1752	1449.48	12	1.05896
g3528.t1	408	167.464	4	3.05526
g3529.t1	948	646.342	9	1.7811
g3530.t1	1449	1146.48	11	1.22726
g3531.t1	1908	1605.48	60	4.78031
g3532.t1	612	330.82	33	12.7594
g3533.t1	4959	4656.48	80	2.19756
g3534.t1	744	450.083	23	6.53648
g3535.t1	351	128.19	0	0
g3536.t1	216	51.3293	0	0
g3537.t1	1026	723.479	0	0
g3538.t1	1992	1689.48	0	0
g3539.t1	297	94.2301	0	0
g3540.t1	1470	1167.48	1	0.109562
g3541.t1	309	101.433	3	3.78313
g3542.t1	1575	1272.48	13	1.30678
g3543.t1	2730	2427.48	11	0.579624
g3544.t1	648	362.238	4	1.41246
g3545.t1	390	154.377	0	0
g3546.t1	510	245.248	5	2.6078
g3547.t1	930	628.714	8	1.62759
g3548.t1	759	464.072	34	9.37135
g3549.t1	687	397.467	50	16.0908
g3550.t1	1122	819.479	174	27.1594
g3551.t1	285	87.0634	147	215.969
g3552.t1	309	101.433	291	366.963
g3553.t1	1743	1440.48	714	63.4016
g3554.t1	351	128.19	3	2.99347
g3555.t1	1956	1653.48	271	20.9643
g3556.t1	792	495.103	0	0
g3557.t1	525	257.242	50	24.8621
g3558.t1	969	667.021	123	23.5871
g3559.t1	1683	1380.48	9	0.833915
g3560.t1	501	238.087	0	0
g3561.t1	627	343.792	3	1.11618
g3562.t1	855	555.46	0	0
g3563.t1	690	400.14	0	0
g3564.t1	483	223.915	1	0.571251
g3565.t1	5055	4752.48	3.79426e-08	1.02121e-09
g3565.t2	5091	4788.48	160	4.27397
g3566.t1	597	318.057	3	1.20649
g3567.t1	213	50.0114	0	0
g3568.t1	240	62.9891	0	0
g3569.t1	948	646.342	162	32.0599
g3570.t1	885	584.618	59	12.9089
g3571.t1	270	78.4755	0	0
g3572.t1	105	38.9088	1	3.28747
g3573.t1	123	30.384	0	0
g3574.t1	240	62.9891	0	0
g3575.t1	246	65.8851	8	15.5314
g3576.t1	276	82.0423	0	0
g3577.t1	3402	3099.48	138	5.69508
g3578.t1	1065	762.479	26.0585	4.37151
g3579.t1	2598	2295.48	155	8.63709
g3580.t1	1332	1029.48	54	6.70943
g3581.t1	1830	1527.48	54	4.52197
g3582.t1	1416	1113.48	0	0
g3583.t1	963	661.061	76	14.7055
g3584.t1	1992	1689.48	23.4897	1.77842
g3584.t2	1971	1668.48	111.949	8.5824
g3584.t3	1998	1695.48	30.5613	2.30562
g3585.t1	1206	903.479	7	0.991035
g3586.t1	378	146.375	0	0
g3587.t1	549	277.129	29	13.3852
g3588.t1	495	233.51	9	4.93
g3589.t1	390	154.377	26	21.5426
g3590.t1	765	469.782	4	1.08911
g3591.t1	5232	4929.48	536	13.9083
g3592.t1	1920	1617.48	304	24.0405
g3593.t1	879	578.761	93	20.5538
g3594.t1	351	128.19	0	0
g3595.t1	225	55.6433	0	0
g3596.t1	366	138.177	0	0
g3596.t2	219	52.5268	5	12.1758
g3597.t1	3624	3321.48	0	0
g3597.t2	3552	3249.48	453.713	17.8598
g3597.t3	3528	3225.48	120.287	4.77017
g3598.t1	2940	2637.48	815	39.5255
g3598.t2	2511	2208.48	0	0
g3599.t1	2193	1890.48	58	3.92433
g3600.t1	4317	4014.48	99	3.15439
g3601.t1	372	142.366	90	80.8622
g3602.t1	867	567.096	8	1.80444
g3603.t1	633	349.071	15	5.4965
g3604.t1	519	252.405	11	5.57446
g3605.t1	924	622.753	459	94.2771
g3606.t1	1392	1089.48	0	0
g3607.t1	936	634.559	41	8.26459
g3608.t1	513	247.517	15	7.75167
g3609.t1	936	634.559	0	0
g3610.t1	741	447.251	0	0
g3611.t1	3534	3231.48	14	0.554161
g3612.t1	918	616.753	228	47.286
g3613.t1	1383	1080.48	618	73.1613
g3614.t1	717	424.993	2	0.601945
g3615.t1	339	120.227	5	5.31958
g3616.t1	3774	3471.48	12	0.442156
g3617.t1	1476	1173.48	1	0.109002
g3618.t1	501	238.087	0	0
g3619.t1	513	247.517	1	0.516778
g3620.t1	825	526.677	4	0.971459
g3621.t1	1317	1014.48	0	0
g3622.t1	996	693.522	3	0.553312
g3623.t1	417	173.998	43	31.6106
g3624.t1	2004	1701.48	132	9.92331
g3625.t1	1578	1275.48	58	5.81653
g3626.t1	1086	783.479	3	0.489782
g3627.t1	561	287.093	42	18.7127
g3628.t1	252	68.9554	0	0
g3629.t1	342	122.225	0	0
g3630.t1	552	279.583	2	0.915014
g3631.t1	558	284.659	12	5.39219
g3632.t1	558	284.659	12	5.39219
g3633.t1	201	45.1615	8	22.6585
g3634.t1	456	202.958	18	11.3442
g3635.t1	456	202.958	27	17.0164
g3636.t1	723	430.404	0	0
g3637.t1	294	92.3557	54	74.7892
g3638.t1	1317	1014.48	249	31.3954
g3639.t1	4491	4188.48	39	1.19102
g3640.t1	2706	2403.48	12	0.638631
g3641.t1	954	652.182	35	6.86449
g3642.t1	639	354.263	10	3.61064
g3643.t1	2331	2028.48	18	1.13504
g3644.t1	966	664.021	6	1.15579
g3645.t1	1239	936.479	162	22.1272
g3646.t1	960	658.102	82	15.9379
g3647.t1	378	146.375	384	335.562
g3648.t1	924	622.753	12	2.46476
g3649.t1	2232	1929.48	0	0
g3650.t1	1548	1245.48	0	0
g3651.t1	384	150.372	0	0
g3652.t1	210	48.6607	0	0
g3653.t1	933	631.656	0	0
g3654.t1	423	178.329	0	0
g3655.t1	279	83.7957	0	0
g3656.t1	1230	927.479	1	0.137913
g3657.t1	762	466.986	2	0.547817
g3658.t1	4887	4584.48	136	3.79453
g3659.t1	1875	1572.48	40	3.25375
g3660.t1	2967	2664.48	15.8628	0.761513
g3660.t2	2889	2586.48	50.1372	2.47948
g3661.t1	978	675.774	65	12.3033
g3662.t1	1275	972.479	5	0.657656
g3663.t1	4371	4068.48	192	6.0364
g3664.t1	360	133.997	21	20.0462
g3665.t1	498	235.797	25	13.5616
g3666.t1	741	447.251	2	0.571989
g3667.t1	528	259.693	20	9.85098
g3668.t1	1548	1245.48	54	5.54583
g3669.t1	489	228.834	13	7.26663
g3670.t1	273	80.3611	0	0
g3671.t1	2673	2370.48	20.7857	1.1216
g3671.t2	2673	2370.48	90.0714	4.86027
g3671.t3	2673	2370.48	83.1429	4.4864
g3671.t4	2271	1968.48	0	0
g3672.t1	999	696.479	97	17.8145
g3673.t1	693	402.862	88	27.9406
g3674.t1	339	120.227	0	0
g3675.t1	369	140.173	0	0
g3676.t1	282	85.3908	0	0
g3677.t1	369	140.173	0	0
g3678.t1	354	130.033	1	0.983681
g3679.t1	321	108.912	0	0
g3680.t1	2202	1899.48	0	0
g3681.t1	237	61.5113	0	0
g3682.t1	381	148.263	14	12.0783
g3683.t1	405	165.221	42	32.5156
g3684.t1	1383	1080.48	0	0
g3685.t1	2655	2352.48	172	9.35216
g3686.t1	2043	1740.48	80.1388	5.88956
g3686.t2	2046	1743.48	171.861	12.6087
g3687.t1	1278	975.479	12	1.57352
g3688.t1	15237	14934.5	1.8478	0.0158261
g3688.t2	15234	14931.5	427.645	3.66344
g3688.t3	15231	14928.5	124.507	1.06681
g3689.t1	2178	1875.48	1049	71.5439
g3690.t1	4035	3732.48	48	1.64495
g3691.t1	1134	831.479	5	0.76918
g3692.t1	2493	2190.48	297.594	17.3778
g3692.t2	2490	2187.48	252.788	14.7816
g3692.t3	2280	1977.48	70.6178	4.56784
g3693.t1	510	245.248	0	0
g3694.t1	261	73.4394	0	0
g3695.t1	594	315.52	0	0
g3696.t1	2469	2166.48	2	0.118082
g3697.t1	3021	2718.48	0	0
g3697.t2	2985	2682.48	0	0
g3698.t1	3354	3051.48	4	0.167671
