target_id	length	eff_length	est_counts	tpm
Phel_contig_1	905	614.77	13	4.33046
Phel_contig_10	2138	1846.86	200.934	22.2804
Phel_contig_100	10344	10052.9	1184	24.1193
Phel_contig_1000	4676	4384.86	5232	244.352
Phel_contig_10000	843	554.127	18	6.65222
Phel_contig_10001	1108	816.861	8	2.0056
Phel_contig_10002	3127	2835.86	85.4103	6.16777
Phel_contig_10003	1120	828.861	33.0997	8.17798
Phel_contig_10004	712	428.696	38	18.1525
Phel_contig_10005	1319	1027.86	78	15.5405
Phel_contig_10006	861	571.726	23	8.23841
Phel_contig_10007	777	490.478	7	2.92268
Phel_contig_10008	510	249.59	10	8.20495
Phel_contig_10009	609	334.716	9.56808	5.85398
Phel_contig_1001	1473	1181.86	358	62.0326
Phel_contig_10010	771	484.716	0	0
Phel_contig_10011	1568	1276.86	124	19.8876
Phel_contig_10012	692	410.076	85	42.448
Phel_contig_10013	2373	2081.86	135	13.2796
Phel_contig_10014	793	505.85	205	82.9918
Phel_contig_10015	1463	1171.86	85.1427	14.879
Phel_contig_10016	938	647.375	12.0469	3.81086
Phel_contig_10017	1069	777.861	62.2724	16.3945
Phel_contig_10018	846	557.111	136	49.9921
Phel_contig_10019	679	398.082	29.0758	14.9576
Phel_contig_1002	859	569.775	0	0
Phel_contig_10020	1174	882.861	72	16.701
Phel_contig_10021	2110	1818.86	175	19.7034
Phel_contig_10022	806	518.426	12	4.74022
Phel_contig_10023	1575	1283.86	1	0.159509
Phel_contig_10024	928	637.448	40	12.8505
Phel_contig_10025	1488	1196.86	169	28.9165
Phel_contig_10026	598	325.061	68	42.8398
Phel_contig_10027	1401	1109.86	531	97.9782
Phel_contig_10028	543	277.205	0	0
Phel_contig_10029	1102	810.861	47	11.8701
Phel_contig_1003	1146	854.861	123	29.4655
Phel_contig_10030	2857	2565.86	184	14.6855
Phel_contig_10031	2059	1767.86	124.991	14.4789
Phel_contig_10032	935	644.412	68	21.6097
Phel_contig_10033	516	254.57	30	24.1334
Phel_contig_10034	4128	3836.86	260	13.8772
Phel_contig_10035	2487	2195.86	29	2.70456
Phel_contig_10036	1004	712.861	1	0.287276
Phel_contig_10037	2471	2179.86	78	7.32773
Phel_contig_10038	834	545.441	33	12.3899
Phel_contig_10039	1685	1393.86	61.7824	9.07713
Phel_contig_1004	1581	1289.86	141.563	22.4756
Phel_contig_10040	2252	1960.86	202.063	21.103
Phel_contig_10041	1570	1278.86	87	13.9315
Phel_contig_10042	516	254.57	2	1.60889
Phel_contig_10043	2675	2383.86	327	28.0912
Phel_contig_10044	2379	2087.86	161	15.7917
Phel_contig_10045	1053	761.861	0	0
Phel_contig_10046	1354	1062.86	89.3758	17.2205
Phel_contig_10047	604	330.246	7	4.34074
Phel_contig_10048	4774	4482.86	83	3.79163
Phel_contig_10049	1759	1467.86	137	19.1134
Phel_contig_1005	669	389.052	1310	689.551
Phel_contig_10050	2528	2236.86	240.061	21.9779
Phel_contig_10051	991	699.901	5	1.46297
Phel_contig_10052	1533	1241.86	119	19.6235
Phel_contig_10053	1349	1057.86	101	19.5522
Phel_contig_10054	842	553.175	0	0
Phel_contig_10055	1012	720.861	12.3364	3.50461
Phel_contig_10056	605	331.149	21.0196	12.9989
Phel_contig_10057	565	296.018	66	45.6593
Phel_contig_10058	1421	1129.86	42	7.61251
Phel_contig_10059	671	390.837	132.703	69.5325
Phel_contig_1006	680	399.024	105.491	54.1402
Phel_contig_10060	1142	850.861	18	4.33229
Phel_contig_10061	959	668.095	0	0
Phel_contig_10062	725	440.97	58	26.9353
Phel_contig_10063	519	257.018	0	0
Phel_contig_10064	1344	1052.86	32	6.22418
Phel_contig_10065	650	371.545	12.0606	6.64757
Phel_contig_10066	805	517.455	31.3257	12.3974
Phel_contig_10067	1839	1547.86	21.2777	2.81512
Phel_contig_10068	1288	996.861	46	9.44989
Phel_contig_10069	2996	2704.86	332.587	25.1804
Phel_contig_1007	757	471.426	1239.8	538.568
Phel_contig_10070	2396	2104.86	193.991	18.8739
Phel_contig_10071	945	654.264	6	1.87803
Phel_contig_10072	1011	719.861	49.5847	14.1059
Phel_contig_10073	1739	1447.86	282	39.8865
Phel_contig_10074	857	567.807	83	29.9351
Phel_contig_10075	974	683.018	9	2.69844
Phel_contig_10076	591	318.71	33	21.2042
Phel_contig_10077	1218	926.861	9	1.98853
