target_id	length	eff_length	est_counts	tpm
g3450.t1	300	93.0986	13	15.6605
g3451.t1	324	106.724	3	3.15256
g3452.t1	1137	816.265	0	0
g3453.t1	1509	1188.26	7	0.660678
g3454.t1	1638	1317.26	3	0.255419
g3455.t1	726	417.202	17	4.56991
g3456.t1	555	268.638	0	0
g3457.t1	6606	6285.26	34	0.606681
g3458.t1	2493	2172.26	4	0.206515
g3459.t1	3207	2886.26	5	0.194285
g3460.t1	1509	1188.26	9	0.849443
g3461.t1	1299	978.265	121	13.8718
g3462.t1	1536	1215.26	38	3.50685
g3463.t1	1182	861.265	2	0.260434
g3464.t1	666	363.109	54	16.6787
g3465.t1	7548	7227.26	9.43115	0.146351
g3465.t2	7620	7299.26	425.481	6.53741
g3465.t3	7542	7221.26	0	0
g3465.t4	7590	7269.26	0.0440824	0.00068011
g3465.t5	7590	7269.26	0.0440824	0.00068011
g3466.t1	810	495.014	0	0
g3467.t1	1989	1668.26	271	18.2184
g3468.t1	915	595.938	141	26.5352
g3469.t1	2460	2139.26	93	4.87555
g3470.t1	2586	2265.26	86	4.25779
g3471.t1	1263	942.265	70	8.33163
g3472.t1	708	400.76	35	9.79464
g3473.t1	1293	972.265	78	8.99736
g3474.t1	321	104.914	3	3.20694
g3474.t2	318	103.184	0	0
g3475.t1	4482	4161.26	259	6.98038
g3476.t1	297	91.4805	4	4.90384
g3477.t1	1146	825.265	5	0.679488
g3478.t1	1353	1032.26	37	4.0199
g3479.t1	1326	1005.26	539	60.133
g3480.t1	843	526.31	36	7.67124
g3481.t1	1995	1674.26	0	0
g3481.t2	1992	1671.26	9	0.603952
g3482.t1	297	91.4805	7	8.58172
g3483.t1	207	46.8761	0	0
g3484.t1	273	78.2135	1	1.43391
g3485.t1	315	101.331	0	0
g3486.t1	381	141.581	0	0
g3487.t1	1566	1245.26	0	0
g3488.t1	1080	759.265	15	2.21566
g3489.t1	7296	6975.26	96.1817	1.54645
g3489.t2	2292	1971.26	4.81829	0.274128
g3490.t1	1887	1566.26	48	3.43701
g3491.t1	204	45.6381	1	2.45741
g3492.t1	3690	3369.26	361	12.0165
g3493.t1	1209	888.265	2230	281.558
g3494.t1	951	630.972	31	5.51006
g3495.t1	1455	1134.26	63	6.22918
g3496.t1	1623	1302.26	17	1.46405
g3497.t1	393	149.481	0	0
g3498.t1	237	60.1769	0	0
g3499.t1	387	145.408	0	0
g3500.t1	366	132.145	0	0
g3501.t1	336	113.527	0	0
g3502.t1	210	48.2346	0	0
g3503.t1	1365	1044.26	101	10.8471
g3504.t1	504	228.389	59	28.9722
g3505.t1	2958	2637.26	0	0
g3505.t2	3051	2730.26	0	0
g3506.t1	1356	1035.26	1294	140.181
g3507.t1	264	73.6742	595	905.746
